time,frequency,mechanicalPower,electricalDemand,powerImbalance,gateOpening,waterFlow,der(actuator.y),expectedFrequency,droopResidual
103.6,49.89914784936023,55797609.88179184,55000000.0,242054.3262362778,0.4991660016212406,18.38677988902383,-0.0001845955584931502,49.95,0.0009691162562006999
103.7,49.89990257435201,55795510.27873297,55000000.0,239954.7231774107,0.4991475917523459,18.38609717919487,-0.0001835713026606678,49.95,0.0009544374777707709
103.8,49.90065073006769,55793422.15726501,55000000.0,237866.6017094478,0.4991292842802306,18.3854182450493,-0.0001825482102855158,49.95,0.0009398878115077548
103.9,49.9013923524574,55791345.50726756,55000000.0,235789.9517120048,0.499111079092337,18.38474308271143,-0.0001815263345227303,49.95,0.0009254665404130294
104.0,49.90212747740329,55789280.31808079,55000000.0,233724.7625252306,0.4990929760715161,18.38407168813357,-0.0001805057277977085,49.95,0.0009111729489541958
104.1,49.90285614071618,55787226.57851824,55000000.0,231671.0229626819,0.499074975096139,18.3834040571002,-0.0001794864418156461,49.95,0.0008970063231297535
104.2,49.90357837813232,55785184.27687966,55000000.0,229628.7213241011,0.4990570760402063,18.38274018523202,-0.0001784685275781905,49.95,0.0008829659505313625
104.3,49.90429422530984,55783153.40096361,55000000.0,227597.8454080522,0.4990392787734599,18.38208006799009,-0.000177452035379444,49.95,0.0008690511204123993
104.4,49.90500371782556,55781133.93808083,55000000.0,225578.3825252727,0.4990215831614916,18.38142370068,-0.0001764370148279459,49.95,0.0008552611237486955
104.5,49.90570689117152,55779125.87506629,55000000.0,223570.3195107281,0.4990039890658551,18.38077107845589,-0.0001754235148440086,49.95,0.000841595253306492
104.6,49.90640378075163,55777129.19829265,55000000.0,221573.6427370906,0.4989864963441759,18.38012219632468,-0.0001744115836751492,49.95,0.0008280528037054268
104.7,49.90709442187838,55775143.89368275,55000000.0,219588.3381271884,0.4989691048502607,18.37947704915009,-0.000173401268903528,49.95,0.0008146330714831438
104.8,49.90777884976939,55773169.94672258,55000000.0,217614.3911670223,0.4989518144342096,18.37883563165685,-0.0001723926174520551,49.95,0.0008013353551612101
104.9,49.90845712667947,55771207.26175545,55000000.0,215651.7061998919,0.49893462431999,18.37819791428105,-0.0001713856345656461,49.95,0.0007881584285829696
105.0,49.90912927711139,55769255.85471084,55000000.0,213700.29915528,0.4989175345918542,18.37756390084138,-0.0001703803817801886,49.95,0.0007751017985394555
105.1,49.90979532700246,55767315.73654031,55000000.0,211760.1809847504,0.4989005452953589,18.37693359365952,-0.0001693769176719373,49.95,0.0007621649441158962
105.2,49.9104553118398,55765386.88907993,55000000.0,209831.3335243687,0.4988836562512204,18.37630698633771,-0.0001683752855892173,49.95,0.0007493471591660855
105.3,49.91110926703196,55763469.29369507,55000000.0,207913.7381395102,0.4988668672762422,18.37568407233041,-0.0001673755282188827,49.95,0.0007366477392091615
105.4,49.91175722790613,55761562.93129078,55000000.0,206007.3757352233,0.49885017818341,18.37506484494774,-0.0001663776875920897,49.95,0.0007240659814818408
105.5,49.9123992297055,55759667.78232257,55000000.0,204112.226767011,0.4988335887819862,18.37444929735902,-0.000165381805089404,49.95,0.0007116011849901366
105.6,49.91303530758659,55757783.82680718,55000000.0,202228.2712516189,0.4988170988776037,18.37383742259627,-0.0001643879214491273,49.95,0.0006992526505603827
105.7,49.91366549661664,55755911.0443335,55000000.0,200355.488777943,0.4988007082723616,18.37322921355771,-0.0001633960767809528,49.95,0.0006870196808892162
105.8,49.91428983177084,55754049.41407312,55000000.0,198493.8585175648,0.4987844167649188,18.37262466301124,-0.0001624063105647444,49.95,0.0006749015805967765
105.9,49.91490834792974,55752198.9147913,55000000.0,196643.3592357412,0.4987682241505887,18.372023763598,-0.0001614186616645252,49.95,0.0006628976562765461
106.0,49.91552107987653,55750359.52485742,55000000.0,194803.9693018645,0.498752130221434,18.3714265078358,-0.0001604331683328075,49.95,0.0006510072165475526
106.1,49.91612806229445,55748531.22225615,55000000.0,192975.6667005941,0.498736134766361,18.37083288812268,-0.000159449868221917,49.95,0.0006392295721043331
106.2,49.91672932976394,55746713.9845977,55000000.0,191158.4290421382,0.4987202375712144,18.37024289674038,-0.0001584687983834376,49.95,0.0006275640357708764
106.3,49.91732491676019,55744907.78912912,55000000.0,189352.2335735559,0.4987044384188711,18.36965652585786,-0.0001574899952860864,49.95,0.0006160099225485593
106.4,49.91791485765037,55743112.61274459,55000000.0,187557.0571890324,0.4986887370893357,18.3690737675348,-0.0001565134948202651,49.95,0.0006045665496691003
106.5,49.91849918669091,55741328.43199643,55000000.0,185772.8764408752,0.4986731333598343,18.36849461372507,-0.0001555393322986154,49.95,0.0005932332366465327
106.6,49.91907793802491,55739555.22310591,55000000.0,183999.6675503477,0.498657627004909,18.3679190562803,-0.0001545675424733384,49.95,0.0005820093053269212
106.7,49.91965114567942,55737792.96197381,55000000.0,182237.406418249,0.4986422177965132,18.36734708695332,-0.0001535981595385261,49.95,0.0005708940799407042
106.8,49.92021884356282,55736041.62419117,55000000.0,180486.0686356127,0.4986269055041052,18.36677869740169,-0.000152631217138044,49.95,0.0005598868871537169
106.9,49.92078106546212,55734301.18505034,55000000.0,178745.6294947788,0.4986116898947434,18.36621387919121,-0.0001516667483774103,49.95,0.0005489870561175799
107.0,49.92133784504023,55732571.61955538,55000000.0,177016.0639998242,0.4985965707331801,18.36565262379941,-0.000150704785821465,49.95,0.0005381939185233433
107.1,49.92188922514052,55730852.87976034,55000000.0,175297.3242047802,0.4985815475651189,18.36509491480378,-0.0001497453493188861,49.95,0.0005275066269970934
107.2,49.92243526162689,55729144.88541788,55000000.0,173589.3298623189,0.4985666196277734,18.36454072465836,-0.0001487884409553386,49.95,0.0005169240801495122
107.3,49.92297596346667,55727447.66994748,55000000.0,171892.1143919155,0.4985517872458691,18.36399006500817,-0.0001478341236056391,49.95,0.0005064460920170164
107.4,49.92351136447811,55725761.20565619,55000000.0,170205.6501006261,0.4985370501600805,18.36344292644322,-0.0001468824268878732,49.95,0.0004960719917178863
107.5,49.92404149837532,55724085.46453577,55000000.0,168529.9089802131,0.4985224081084757,18.36289929945487,-0.0001459333798840001,49.95,0.0004858011105154365
107.6,49.92456639876624,55722420.41827192,55000000.0,166864.8627163619,0.498507860826594,18.36235917443877,-0.0001449870111414064,49.95,0.0004756327818573949
107.7,49.92508609915069,55720766.03825314,55000000.0,165210.4826975763,0.4984934080475244,18.36182254169772,-0.0001440433486828985,49.95,0.0004655663414120845
107.8,49.92560063291841,55719122.29557965,55000000.0,163566.7400240898,0.4984790495019835,18.36128939144465,-0.000143102420011032,49.95,0.0004556011271070236
107.9,49.9261100333471,55717489.1610729,55000000.0,161933.6055173427,0.4984647849183937,18.36075971380548,-0.0001421642521159949,49.95,0.0004457364791655525
108.0,49.92661433360044,55715866.60528397,55000000.0,160311.0497284085,0.4984506140229615,18.36023349882207,-0.0001412288714836007,49.95,0.0004359717401449658
108.1,49.92711356672606,55714254.59850331,55000000.0,158699.0429477543,0.4984365365397553,18.3597107364551,-0.0001402963040938454,49.95,0.0004263062549750701
108.2,49.92760776565378,55712653.11076919,55000000.0,157097.5552136302,0.4984225521907838,18.35919141658699,-0.0001393665754456652,49.95,0.0004167393709920563
108.3,49.9280969631934,55711062.11187699,55000000.0,155506.5563214347,0.4984086606960738,18.35867552902481,-0.0001384397105432811,49.95,0.0004072704379804136
108.4,49.92858119203284,55709481.57138844,55000000.0,153926.0158328786,0.4983948617737486,18.35816306350324,-0.0001375157339145172,49.95,0.0003978988082082053
108.5,49.92906048473622,55707911.45864012,55000000.0,152355.9030845612,0.4983811551401063,18.35765400968738,-0.0001365946696146869,49.95,0.0003886238364648768
108.6,49.92953487374182,55706351.74275311,55000000.0,150796.1871975511,0.4983675405096976,18.35714835717576,-0.0001356765412356964,49.95,0.0003794448800984384
108.7,49.93000439136014,55704802.39264175,55000000.0,149246.8370861933,0.4983540175954036,18.3566460955032,-0.0001347613719064888,49.95,0.0003703612990542187
108.8,49.93046906977192,55703263.37702244,55000000.0,147707.8214668781,0.4983405861085149,18.35614721414372,-0.0001338491843073664,49.95,0.0003613724559110823
108.9,49.93092894102622,55701734.66442328,55000000.0,146179.1088677198,0.4983272457588088,18.35565170251352,-0.0001329400006711001,49.95,0.0003524777159197138
109.0,49.9313840370384,55700216.22319248,55000000.0,144660.6676369235,0.4983139962546279,18.35515954997376,-0.0001320338427924783,49.95,0.0003436764470399166
109.1,49.93183438958816,55698708.02150784,55000000.0,143152.4659522772,0.4983008373029581,18.3546707458336,-0.0001311307320341903,49.95,0.0003349680199782265
109.2,49.93228003031764,55697210.02738565,55000000.0,141654.4718300924,0.4982877686095067,18.35418527935306,-0.0001302306893350424,49.95,0.0003263518082249391
109.3,49.93272099072932,55695722.20868964,55000000.0,140166.6531340852,0.4982747898787805,18.35370313974592,-0.0001293337352109569,49.95,0.000317827188093146
109.4,49.9331573268016,55694244.46946599,55000000.0,138688.9139104262,0.4982619002116014,18.35322429439162,-0.0001284398562091393,49.95,0.0003093930590137614
109.5,49.93358905700912,55692776.81026065,55000000.0,137221.2547050864,0.4982490996222176,18.35274874370002,-0.0001275490894039333,49.95,0.0003010490513859461
109.6,49.93401620689082,55691319.21284573,55000000.0,135763.6572901681,0.4982363879474362,18.35227648166149,-0.0001266614616404205,49.95,0.0002927946580402038
109.7,49.93443880793592,55689871.64310497,55000000.0,134316.0875494108,0.4982237648739226,18.35180749683419,-0.0001257769910620876,49.95,0.000284629255946833
109.8,49.93485689151142,55688434.06674441,55000000.0,132878.5111888498,0.4982112300868645,18.35134177772049,-0.0001248956953836533,49.95,0.0002765522245561502
109.9,49.93527048886087,55687006.44929983,55000000.0,131450.8937442675,0.498198783270038,18.35087931276936,-0.0001240175919121622,49.95,0.0002685629458211802
110.0,49.93567963110281,55685588.75614451,55000000.0,130033.200588949,0.4981864241058696,18.35042009037882,-0.0001231426975393246,49.95,0.0002606608042272334
110.1,49.9360843492294,55684180.95249653,55000000.0,128625.3969409689,0.4981741522755022,18.3499640988983,-0.0001222710287513973,49.95,0.0002528451868176128
110.2,49.93648467410514,55682783.0034266,55000000.0,127227.4478710443,0.4981619674588579,18.34951132663107,-0.0001214026016390646,49.95,0.0002451154832187714
110.3,49.93688063646535,55681394.87386546,55000000.0,125839.3183098957,0.4981498693347032,18.34906176183664,-0.0001205374319011021,49.95,0.0002374710856675665
110.4,49.9372722669148,55680016.52861152,55000000.0,124460.9730559587,0.4981378575807121,18.34861539273316,-0.0001196755348441547,49.95,0.0002299113890388545
110.5,49.93765959592636,55678647.93233817,55000000.0,123092.376782611,0.4981259318735312,18.34817220749984,-0.0001188169253981686,49.95,0.000222435790869792
110.6,49.9380426538396,55677289.0496021,55000000.0,121733.4940465391,0.4981140918888431,18.34773219427935,-0.0001179616181200549,49.95,0.0002150436913868814
110.7,49.93842147085934,55675939.84484971,55000000.0,120384.289294146,0.4981023373014311,18.34729534118022,-0.0001171096271954664,49.95,0.0002077344935329777
110.8,49.93879607705428,55674600.28242578,55000000.0,119044.7268702239,0.4980906677852431,18.34686163627925,-0.0001162609664461245,49.95,0.0002005076029940017
110.9,49.93916650235566,55673270.32658035,55000000.0,117714.7710247934,0.4980790830134557,18.34643106762394,-0.0001154156493385905,49.95,0.0001933624282238647
111.0,49.93953277655576,55671949.9414764,55000000.0,116394.385920845,0.4980675826585386,18.34600362323482,-0.0001145736889868187,49.95,0.0001862983804725084
111.1,49.9398949293066,55670639.09119774,55000000.0,115083.5356421769,0.4980561663923181,18.34557929110797,-0.0001137350981617047,49.95,0.000179314873810771
111.2,49.94025299011852,55669337.7397562,55000000.0,113782.1842006445,0.4980448338860423,18.34515805921734,-0.0001128998892937494,49.95,0.000172411325157948
111.3,49.94060698835871,55668045.85109934,55000000.0,112490.2955437824,0.4980335848104444,18.34473991551717,-0.0001120680744792768,49.95,0.0001655871543081431
111.4,49.94095695324994,55666763.38911804,55000000.0,111207.8335624784,0.4980224188358069,18.34432484794443,-0.0001112396654889825,49.95,0.0001588417839557352
111.5,49.94130291386907,55665490.31765406,55000000.0,109934.7620984986,0.4980113356320263,18.34391284442119,-0.0001104146737703759,49.95,0.0001521746397230327
111.6,49.94164490748756,55664226.57151151,55000000.0,108671.0159559473,0.4980003346536872,18.34350388439263,-0.0001095930954525537,49.95,0.0001455849890894343
111.7,49.94198297546024,55662972.07075006,55000000.0,107416.515194498,0.4979894152460463,18.3430979429996,-0.0001087749187405063,49.95,0.0001390720207866524
111.8,49.94231713078396,55661726.83345276,55000000.0,106171.2778972015,0.4979785774811511,18.3426950239977,-0.0001079601822763232,49.95,0.0001326354712971058
111.9,49.94264740241722,55660490.82167512,55000000.0,104935.2661195621,0.4979678210156469,18.34229511478738,-0.0001071488954208499,49.95,0.0001262747689640238
112.0,49.94297381918903,55659263.99737996,55000000.0,103708.4418243989,0.4979571455055103,18.34189820274252,-0.0001063410672004217,49.95,0.0001199893447382074
112.1,49.9432964097981,55658046.32244338,55000000.0,102490.7668878213,0.4979465506060999,18.34150427521229,-0.0001055367063124146,49.95,0.0001137786321941832
112.2,49.94361520281188,55656837.75866028,55000000.0,101282.2031047195,0.4979360359722081,18.34111331952302,-0.0001047358211307969,49.95,0.0001076420675475839
112.3,49.9439302266657,55655638.26775063,55000000.0,100082.7121950686,0.4979256012581125,18.3407253229802,-0.0001039384197109028,49.95,0.0001015790896713867
112.4,49.94424150966181,55654447.81136477,55000000.0,98892.25580921024,0.4979152461176272,18.34034027287026,-0.0001031445097939843,49.95,9.558914011347907e-05
112.5,49.9445490799686,55653266.35108973,55000000.0,97710.79553417116,0.4979049702041539,18.33995815646256,-0.0001023540988150939,49.95,8.967166311232085e-05
112.6,49.94485296561949,55652093.84845493,55000000.0,96538.2928993702,0.4978947731707337,18.33957896101127,-0.0001015671938996432,49.95,8.382610561613818e-05
112.7,49.94515319451229,55650930.26493791,55000000.0,95374.70938235521,0.4978846546700983,18.33920267375728,-0.0001007838018810547,49.95,7.80519172965601e-05
112.8,49.94544979440809,55649775.56197034,55000000.0,94220.00641477853,0.4978746143547216,18.3388292819301,-0.0001000039292958776,49.95,7.234855056804739e-05
112.9,49.94574279293047,55648629.70094366,55000000.0,93074.14538810402,0.4978646518768702,18.33845877274972,-9.922758239078178e-05,49.95,6.6715460603812e-05
113.0,49.94603221756458,55647492.64321514,55000000.0,91937.0876595825,0.4978547668886562,18.33809113342861,-9.845476713399304e-05,49.95,6.115210535183129e-05
113.1,49.94631809565618,55646364.35011347,55000000.0,90808.79455791414,0.4978449590420874,18.3377263511735,-9.768548920807696e-05,49.95,5.565794555390359e-05
113.2,49.94660045441088,55645244.78294502,55000000.0,89689.22738946229,0.497835227989119,18.33736441318742,-9.691975403069986e-05,49.95,5.023244475920222e-05
113.3,49.94687932089308,55644133.90299919,55000000.0,88578.34744363278,0.4978255733817055,18.33700530667149,-9.615756674441478e-05,49.95,4.487506934452122e-05
113.4,49.94715472202515,55643031.67155455,55000000.0,87476.11599899083,0.497815994871851,18.33664901882686,-9.539893223065032e-05,49.95,3.958528852912482e-05
113.5,49.94742668458655,55641938.04988461,55000000.0,86382.49432905018,0.4978064921116618,18.33629553685665,-9.464385511315232e-05,49.95,3.436257439179023e-05
113.6,49.94769523521288,55640852.99926371,55000000.0,85297.44370815158,0.4977970647533969,18.33594484796781,-9.389233976142553e-05,49.95,2.920640188826089e-05
113.7,49.94796040039502,55639776.48097286,55000000.0,84220.92541730404,0.4977877124495199,18.33559693937304,-9.314439029928234e-05,49.95,2.41162488670006e-05
113.8,49.94822220647819,55638708.45630533,55000000.0,83152.90074977279,0.4977784348527498,18.33525179829266,-9.240001060317748e-05,49.95,1.909159608784222e-05
113.9,49.94848069722173,55637648.83257132,55000000.0,82093.27701576054,0.4977692311129861,18.33490939366984,-9.165917255671285e-05,49.95,1.41315867163655e-05
114.0,49.9487358876608,55636597.60498282,55000000.0,81042.04942725599,0.497760101199234,18.33456972421753,-9.092189948944895e-05,49.95,9.235920997489227e-06
114.1,49.94898780132053,55635554.74221779,55000000.0,79999.18666223437,0.4977510448334135,18.33423277966655,-9.018819888106933e-05,49.95,4.404134630193231e-06
114.2,49.94923646432468,55634520.20454008,55000000.0,78964.64898452163,0.4977420616591785,18.33389854690153,-8.945807301952158e-05,49.95,-3.642869926246371e-07
114.3,49.94948190266467,55633493.95220023,55000000.0,77938.39664467424,0.4977331513201849,18.33356701280572,-8.873152394317518e-05,49.95,-5.069855829093048e-06
114.4,49.94972414219905,55632475.94544058,55000000.0,76920.38988501579,0.4977243134601311,18.33323816426248,-8.800855344071046e-05,49.95,-9.713081178280196e-06
114.5,49.94996320865305,55631466.14449955,55000000.0,75910.58894398808,0.4977155477227986,18.3329119881568,-8.728916306299794e-05,49.95,-1.429446967195994e-05
114.6,49.950199127618,55630464.50961664,55000000.0,74908.9540610835,0.4977068537520933,18.33258847137683,-8.657335412232126e-05,49.95,-1.881452526408096e-05
114.7,49.95043192455083,55629471.00103693,55000000.0,73915.44548136741,0.4976982311920853,18.33226760081538,-8.58611277009258e-05,49.95,-2.327374922199378e-05
114.8,49.9506616247735,55628485.57901581,55000000.0,72930.02346024662,0.4976896796870504,18.33194936337142,-8.515248464924241e-05,49.95,-2.767264011517838e-05
114.9,49.95088825347248,55627508.20382384,55000000.0,71952.64826828241,0.4976811988815101,18.33163374595166,-8.444742559310381e-05,49.95,-3.201169380681536e-05
115.0,49.95111183569831,55626538.83575121,55000000.0,70983.28019565344,0.4976727884202729,18.33132073547196,-8.374595094262638e-05,49.95,-3.62914034450052e-05
115.1,49.95133239636496,55625577.4351126,55000000.0,70021.87955704331,0.4976644479484746,18.33101031885895,-8.304806089098893e-05,49.95,-4.051225945151803e-05
115.2,49.95154996024935,55624623.96225184,55000000.0,69068.40669628233,0.497656177111619,18.33070248305149,-8.235375541953971e-05,49.95,-4.467474951290484e-05
115.3,49.95176455199082,55623678.37754654,55000000.0,68122.8219909817,0.4976479755556189,18.33039721500217,-8.166303430201527e-05,49.95,-4.877935857061557e-05
115.4,49.95197619609065,55622740.64141285,55000000.0,67185.08585728705,0.4976398429268363,18.33009450167888,-8.097589711497655e-05,49.95,-5.282656881284336e-05
115.5,49.95218491691143,55621810.71431006,55000000.0,66255.15875449777,0.4976317788721236,18.32979433006626,-8.029234323059242e-05,49.95,-5.681685966194255e-05
115.6,49.95239073867663,55620888.55674548,55000000.0,65333.00118991733,0.4976237830388641,18.32949668716729,-7.961237183296e-05,49.95,-6.075070776814068e-05
115.7,49.95259368547001,55619974.12927913,55000000.0,64418.57372356951,0.4976158550750121,18.32920156000473,-7.893598191310858e-05,49.95,-6.462858699739465e-05
115.8,49.95279378123515,55619067.39252804,55000000.0,63511.8369724825,0.497607994629135,18.32890893562269,-7.826317228121216e-05,49.95,-6.845096842357274e-05
115.9,49.95299104977488,55618168.30717149,55000000.0,62612.75161592662,0.4976002013504524,18.3286188010881,-7.75939415641469e-05,49.95,-7.221832031755642e-05
116.0,49.95318551475075,55617276.83395532,55000000.0,61721.27839975804,0.497592474888878,18.32833114349228,-7.692828821381781e-05,49.95,-7.593110813815262e-05
116.1,49.95337720546152,55616392.9163916,55000000.0,60837.36083604395,0.4975848147104486,18.32804594351814,-7.626619808553947e-05,49.95,-7.958990667596263e-05
116.2,49.95356615057496,55615516.49953179,55000000.0,59960.94397623092,0.4975772202975867,18.32776318242009,-7.560765791814195e-05,49.95,-8.319527840658229e-05
116.3,49.95375236528087,55614647.5684404,55000000.0,59092.01288484037,0.4975696915595241,18.32748285632859,-7.495268295831803e-05,49.95,-8.674752416860227e-05
116.4,49.95393587294407,55613786.08335763,55000000.0,58230.52780207247,0.4975622281406156,18.3272049521429,-7.430127040908285e-05,49.95,-9.024710338625312e-05
116.5,49.95411669679886,55612932.00457419,55000000.0,57376.44901863486,0.4975548296856865,18.32692945677939,-7.3653417291486e-05,49.95,-9.369447288280937e-05
116.6,49.95429485994872,55612085.29243464,55000000.0,56529.73687908053,0.4975474958400646,18.32665635717265,-7.300912044716501e-05,49.95,-9.709008687640958e-05
116.7,49.95447038536609,55611245.9073416,55000000.0,55690.35178603977,0.4975402262496119,18.3263856402768,-7.23683765418981e-05,49.95,-0.0001004343969755048
116.8,49.95464329589215,55610413.8097592,55000000.0,54858.25420363992,0.4975330205607558,18.32611729306659,-7.173118207026707e-05,49.95,-0.0001037278521752643
116.9,49.95481361423651,55609588.96021742,55000000.0,54033.40466186404,0.4975258784205215,18.32585130253867,-7.109753335876601e-05,49.95,-0.0001069708988531831
117.0,49.95498136297704,55608771.3193157,55000000.0,53215.76376014203,0.4975187994765629,18.32558765571278,-7.046742657068616e-05,49.95,-0.0001101639807652482
117.1,49.95514656455956,55607960.8477266,55000000.0,52405.29217103869,0.4975117833771949,18.32532633963291,-6.984085770733728e-05,49.95,-0.0001133075390409788
117.2,49.95530924129766,55607157.50620013,55000000.0,51601.95064456761,0.4975048297714249,18.32506734136856,-6.921782261537501e-05,49.95,-0.0001164020121807331
117.3,49.95546941537241,55606361.25556703,55000000.0,50805.70001146942,0.4974979383089841,18.32481064801588,-6.859831698891039e-05,49.95,-0.0001194478360503865
117.4,49.95562710883211,55605572.05674312,55000000.0,50016.50118756294,0.4974911086403599,18.32455624669893,-6.798233637095308e-05,49.95,-0.0001224454438773597
117.5,49.95578234359206,55604789.8707329,55000000.0,49234.31517733634,0.4974843404168271,18.32430412457085,-6.736987615929557e-05,49.95,-0.0001253952662463629
117.6,49.95593514143437,55604014.65863328,55000000.0,48459.10307771713,0.4974776332904793,18.32405426881504,-6.676093161384067e-05,49.95,-0.000128297731096863
117.7,49.9560855240076,55603246.38163783,55000000.0,47690.82608227432,0.4974709869142614,18.32380666664641,-6.615549785260466e-05,49.95,-0.0001311532637162515
117.8,49.95623351282658,55602485.00104021,55000000.0,46929.44548465312,0.4974644009420007,18.32356130531255,-6.555356986004401e-05,49.95,-0.0001339622867375349
117.9,49.95637912927221,55601730.47823831,55000000.0,46174.9226827547,0.4974578750284384,18.32331817209492,-6.49551424937167e-05,49.95,-0.0001367252201354734
118.0,49.95652239459116,55600982.77473804,55000000.0,45427.2191824764,0.4974514088292619,18.32307725431011,-6.436021048272789e-05,49.95,-0.0001394424812213543
118.1,49.95666332989558,55600241.85215686,55000000.0,44686.29660130292,0.4974450020011361,18.32283853931093,-6.37687684315047e-05,49.95,-0.0001421144846387301
118.2,49.95680195616296,55599507.67222829,55000000.0,43952.11667273194,0.4974386542017351,18.32260201448776,-6.318081082790084e-05,49.95,-0.000144741642360453
118.3,49.95693829423583,55598780.19680514,55000000.0,43224.64124958217,0.4974323650897739,18.32236766726961,-6.259633204452886e-05,49.95,-0.0001473243636839376
118.4,49.95707237581286,55598059.33173365,55000000.0,42503.77617809176,0.4974261339404395,18.32213546951537,-6.201529043370346e-05,49.95,-0.0001498632639405357
118.5,49.95720421354086,55597345.07958854,55000000.0,41789.5240329802,0.4974199606919311,18.32190541999031,-6.143770603761478e-05,49.95,-0.0001523585965756336
118.6,49.9573338272069,55596637.40591919,55000000.0,41081.85036362708,0.4974138450289891,18.3216775071686,-6.086357502643747e-05,49.95,-0.0001548107505100449
118.7,49.95746123732538,55595936.27200167,55000000.0,40380.71644610912,0.4974077866073174,18.32145171834197,-6.029289065201393e-05,49.95,-0.0001572201283639857
118.8,49.95758646428476,55595241.63919831,55000000.0,39686.08364275098,0.4974017850834585,18.32122804083221,-5.972564603251573e-05,49.95,-0.000159587130256448
118.9,49.95770952834759,55594553.46896042,55000000.0,38997.9134048596,0.4973958401148184,18.32100646199209,-5.916183415966003e-05,49.95,-0.0001619121538058748
119.0,49.95783044965048,55593871.722831,55000000.0,38316.16727543622,0.4973899513596904,18.32078696920626,-5.860144790237332e-05,49.95,-0.000164195594130136
119.1,49.95794924820409,55593196.36244753,55000000.0,37640.80689197034,0.4973841184772791,18.32056954989211,-5.804448000856777e-05,49.95,-0.0001664378438465061
119.2,49.95806594389307,55592527.34954464,55000000.0,36971.79398908466,0.4973783411277253,18.32035419150069,-5.749092310758375e-05,49.95,-0.0001686392930712007
119.3,49.95818055647604,55591864.64595703,55000000.0,36309.09040147066,0.4973726189721289,18.3201408815176,-5.694076971651807e-05,49.95,-0.0001708003294202372
119.4,49.95829310558555,55591208.21362212,55000000.0,35652.65806656331,0.4973669516725741,18.31992960746388,-5.639401223778151e-05,49.95,-0.0001729213380081164
119.5,49.95840361072805,55590558.01458266,55000000.0,35002.45902709663,0.4973613388921532,18.31972035689692,-5.585064296520503e-05,49.95,-0.0001750027014483306
119.6,49.95851209128389,55589914.01098984,55000000.0,34358.45543427765,0.497355780294991,18.31951311741136,-5.531065408892477e-05,49.95,-0.000177044799853851
119.7,49.95861856650727,55589276.16510565,55000000.0,33720.60955008864,0.4973502755462682,18.31930787663994,-5.477403769460487e-05,49.95,-0.0001790480108363003
119.8,49.95872305552622,55588644.43930593,55000000.0,33088.88375037163,0.4973448243122464,18.31910462225445,-5.424078577209723e-05,49.95,-0.000181012709506993
119.9,49.95882557734253,55588018.79608292,55000000.0,32463.24052736163,0.4973394262602918,18.31890334196659,-5.371089020977937e-05,49.95,-0.0001829392684750229
120.0,49.95892615083179,55587399.19804806,55000000.0,31843.64249250293,0.4973340810588995,18.31870402352888,-5.318434280687789e-05,49.95,-0.0001848280578492392
120.1,49.95902479474327,55586785.607935,55000000.0,31230.05237944424,0.4973287883777177,18.31850665473557,-5.266113526858351e-05,49.95,-0.0001866794452365614
120.2,49.95912152770002,55586177.98860195,55000000.0,30622.4330463931,0.4973235478875715,18.3183112234235,-5.214125921693125e-05,49.95,-0.000188493795743591
120.3,49.95921636819871,55585576.30303469,55000000.0,30020.74747912586,0.4973183592604875,18.31811771747304,-5.162470618769177e-05,49.95,-0.0001902714719750722
120.4,49.95930933460964,55584980.5143491,55000000.0,29424.95879353583,0.4973132221697179,18.31792612480891,-5.111146763359109e-05,49.95,-0.0001920128340339693
120.5,49.95940044517678,55584390.58579429,55000000.0,28835.0302387327,0.4973081362897641,18.31773643340119,-5.060153493308128e-05,49.95,-0.0001937182395229304
120.6,49.95948972207087,55583806.46279819,55000000.0,28250.90724262595,0.4973031011421389,18.3175486255055,-5.009488792229178e-05,49.95,-0.0001953881210514455
120.7,49.95957718530264,55583228.09993649,55000000.0,27672.5443809256,0.4972981163270481,18.31736268631474,-4.959151211614277e-05,49.95,-0.000197022869840265
120.8,49.95966284847152,55582655.47976971,55000000.0,27099.92421414703,0.4972931816852191,18.31717861000213,-4.909141074427303e-05,49.95,-0.0001986227544247394
120.9,49.95974672947864,55582088.56538381,55000000.0,26533.00982825458,0.4972882968901871,18.31699638449607,-4.859457443739945e-05,49.95,-0.0002001881255187627
121.0,49.95982884610657,55581527.31997645,55000000.0,25971.76442088932,0.4972834616165546,18.31681599776345,-4.810099374141785e-05,49.95,-0.000201719331486835
121.1,49.95990921601953,55580971.70685881,55000000.0,25416.15130325407,0.4972786755400109,18.31663743781031,-4.761065912683993e-05,49.95,-0.0002032167183485547
121.2,49.95998785676328,55580421.68945773,55000000.0,24866.13390216976,0.4972739383373482,18.31646069268248,-4.712356097702486e-05,49.95,-0.000204680629778316
121.3,49.96006478576549,55579877.23131751,55000000.0,24321.67576194555,0.4972692496864808,18.31628575046625,-4.663968959894849e-05,49.95,-0.0002061114071106485
121.4,49.96014002033578,55579338.29610224,55000000.0,23782.74054668099,0.4972646092664617,18.31611259928901,-4.615903522853237e-05,49.95,-0.0002075093893438119
121.5,49.96021357766583,55578804.84759763,55000000.0,23249.29204206914,0.4972600167575013,18.31594122731995,-4.568158802398248e-05,49.95,-0.0002088749131408476
121.6,49.96028547482958,55578276.84971293,55000000.0,22721.29415737092,0.4972554718409844,18.31577162277068,-4.52073380765583e-05,49.95,-0.0002102083128346697
