time,frequency,mechanicalPower,electricalDemand,powerImbalance,gateOpening,waterFlow,der(actuator.y),expectedFrequency,droopResidual
49.4,50.0,50505050.5050505,50000000.0,0.0,0.4518267946131657,16.64294091288518,0.0,50.0,0.0
49.5,50.0,50505050.5050505,50000000.0,0.0,0.4518267946131657,16.64294091288518,0.0,50.0,0.0
49.6,50.0,50505050.5050505,50000000.0,0.0,0.4518267946131657,16.64294091288518,0.0,50.0,0.0
49.7,50.0,50505050.5050505,50000000.0,0.0,0.4518267946131657,16.64294091288518,0.0,50.0,0.0
49.8,50.0,50505050.5050505,50000000.0,0.0,0.4518267946131657,16.64294091288518,0.0,50.0,0.0
49.9,50.0,50505050.5050505,50000000.0,0.0,0.4518267946131657,16.64294091288518,0.0,50.0,0.0
50.0,50.0,50505050.5050505,50000000.0,0.0,0.4518267946131657,16.64294091288518,0.0,50.0,0.0
50.0000000010007,50.0,50505050.5050505,50000000.0,0.0,0.4518267946131657,16.64294091288518,0.0,50.0,0.0
50.0000000010007,50.0,50505050.5050505,45000000.0,5050505.05050505,0.4518267946131657,16.64294091288518,0.0,50.1,0.0
50.1,50.03159643881738,50522171.64845943,45000000.0,5067626.193913981,0.4517081431130655,16.64190722043611,-0.002300169662623364,50.1,-0.0006387087491375584
50.2,50.06331511331729,50545018.35562997,45000000.0,5090472.901084512,0.4513810952725715,16.63638044830504,-0.004173557764159064,50.1,-0.001282129535175354
50.3,50.09511376043587,50552364.64055235,45000000.0,5097819.186006896,0.4508859396808413,16.62501707245055,-0.005671787683052321,50.1,-0.001921011606376171
50.4,50.12687240525229,50538396.53808034,45000000.0,5083851.083534889,0.4502573275577504,16.60803146688622,-0.006852141820347213,50.1,-0.00255065313412567
50.5,50.15845747557757,50503455.95641845,45000000.0,5048910.501872994,0.4495243149788053,16.58617733707567,-0.007768186618408057,50.1,-0.003168518070293114
50.6,50.18974621416836,50450097.58114254,45000000.0,4995552.126597084,0.4487109384884827,16.56032750100711,-0.008466777483606247,50.1,-0.003773162925499624
50.7,50.2206343436942,50381467.13777317,45000000.0,4926921.683227718,0.4478368984733943,16.53131237051181,-0.008987622406639306,50.1,-0.004363747860442188
50.8,50.25103712639316,50300614.08378103,45000000.0,4846068.629235573,0.4469182574250085,16.49986180409671,-0.0093638234700949,50.1,-0.004939785705040577
50.9,50.28088802629303,50210203.25221014,45000000.0,4755657.797664687,0.4459680650387652,16.46658904161728,-0.009622694233498708,50.1,-0.005501001013735903
51.0,50.31013597448797,50112500.92117786,45000000.0,4657955.466632411,0.4449968877759479,16.43200233877169,-0.00978668727676546,50.1,-0.006047269854545837
51.1,50.33874270273115,50009396.84774423,45000000.0,4554851.393198781,0.4440132786010612,16.39651903849443,-0.009874251884720908,50.1,-0.006578575206329779
51.2,50.36668068851033,49902440.15676719,45000000.0,4447894.702221736,0.4430241147057835,16.36047788009797,-0.009900471233622032,50.1,-0.007094980072286375
51.3,50.3939313335442,49792888.40861417,45000000.0,4338342.95406872,0.4420348748033096,16.32415123750939,-0.009877605672496514,50.1,-0.00759661048069526
51.4,50.42048307931289,49681761.21205053,45000000.0,4227215.757505082,0.4410499232820335,16.28775800545123,-0.009815653231547095,50.1,-0.008083639026229907
51.5,50.44632982024674,49569882.20183732,45000000.0,4115336.747291863,0.4400727550150097,16.25147423350744,-0.009722828791217775,50.1,-0.008556269756862349
51.6,50.47147000709882,49457907.37824807,45000000.0,4003361.923702613,0.4391061293964019,16.21543953472631,-0.009605832593059915,50.1,-0.009014731463762691
51.7,50.49590575394297,49346362.16491313,45000000.0,3891816.71036768,0.4381521903338456,16.17976409620203,-0.009470101790919339,50.1,-0.009459274496165015
51.8,50.51964210304484,49235663.1553968,45000000.0,3781117.700851351,0.4372125790861779,16.14453383725576,-0.009320034663937049,50.1,-0.00989016467043403
51.9,50.5426863523738,49126137.34454466,45000000.0,3671591.889999203,0.4362885383395427,16.10981507513374,-0.00915919656074582,50.1,-0.01030767743591567
52.0,50.56504752192282,49018038.54599506,45000000.0,3563493.091449611,0.4353809941993128,16.07565833835567,-0.008990483796610382,50.1,-0.01071209370267047
52.1,50.58673595243739,48911562.09371108,45000000.0,3457016.639165625,0.4344906153345841,16.04210142948275,-0.008816245038130832,50.1,-0.01110369763785732
52.2,50.60776299832677,48806856.52955784,45000000.0,3352311.075012386,0.4336178582508535,16.00917181674552,-0.008638374866264953,50.1,-0.0114827751522403
52.3,50.62814077379074,48704032.18223941,45000000.0,3249486.727693953,0.4327630067106321,15.97688854172099,-0.008458393784128937,50.1,-0.0118496122199816
52.4,50.6478819337365,48603167.90020468,45000000.0,3148622.445659228,0.4319262070870807,15.9452638250548,-0.008277519128208954,50.1,-0.01220449316321105
52.5,50.66699949156862,48504317.07177089,45000000.0,3049771.617225438,0.4311074976000691,15.91430444370012,-0.008096724314956227,50.1,-0.01254769939179362
52.6,50.68550667844204,48407512.98652925,45000000.0,2952967.5319838,0.4303068304198541,15.8840128606713,-0.00791678463619172,50.1,-0.01287950871150636
52.7,50.70341683521633,48312773.13595995,45000000.0,2858227.6814145,0.4295240888963314,15.85438811894192,-0.007738313248258022,50.1,-0.01320019486616675
52.8,50.72074333220046,48220102.2432825,45000000.0,2765556.788737051,0.4287591011523409,15.82542650697758,-0.007561789363635829,50.1,-0.01351002713234914
52.9,50.73749949889173,48129494.58732011,45000000.0,2674949.132774659,0.4280116526736766,15.79712212242323,-0.00738758391937433,50.1,-0.01380926983441335
53.0,50.75369857081353,48040936.0805141,45000000.0,2586390.625968643,0.4272814957845683,15.76946733231201,-0.007215979361391067,50.1,-0.01409818210415425
53.1,50.76935364861883,47954406.13812415,45000000.0,2499860.683578692,0.4265683569401676,15.74245315677791,-0.00704718526906023,50.1,-0.0143770178030738
53.2,50.78447764926722,47869879.43205272,45000000.0,2415333.977507271,0.4258719458694927,15.71606968573322,-0.006881357242551345,50.1,-0.01464602524043721
53.3,50.79908326877751,47787327.43546174,45000000.0,2332781.980916284,0.425191962685459,15.6903064226838,-0.006718611905811578,50.1,-0.01490544703999301
53.4,50.81318298044556,47706719.07399525,45000000.0,2252173.619449802,0.4245280988833612,15.6651523804604,-0.0065590298725966,50.1,-0.01515552036221333
53.5,50.82678907886035,47628019.80061879,45000000.0,2173474.346073337,0.4238800314305867,15.64059583447779,-0.006402644667052759,50.1,-0.01539647741825206
53.6,50.83991355707607,47551195.44006771,45000000.0,2096649.985522255,0.4232474439004404,15.61662526335813,-0.006249485413459932,50.1,-0.01562854453578814
53.7,50.85256821076196,47476208.77968898,45000000.0,2021663.325143531,0.4226300116221178,15.59322861040363,-0.006099546969649983,50.1,-0.01585194289199602
53.8,50.86476454756404,47403023.63397563,45000000.0,1948478.179430172,0.4220274161159173,15.57039408357757,-0.005952820758449606,50.1,-0.01606688831033521
53.9,50.8765138675048,47331601.66060538,45000000.0,1877056.206059925,0.4214393341424643,15.54810953754367,-0.005809271984629993,50.1,-0.01627359160769583
54.0,50.88782718389353,47261905.71062052,45000000.0,1807360.256075062,0.4208654513789223,15.52636317682094,-0.005668868565887109,50.1,-0.01647225833927642
54.1,50.89871528294634,47193897.98333495,45000000.0,1739352.528789498,0.4203054531004496,15.50514312455487,-0.005531562425247105,50.1,-0.01666308926032746
54.2,50.90918868019202,47127541.66634028,45000000.0,1672996.211794831,0.419759033380295,15.48443782836554,-0.005397308690265112,50.1,-0.01684628010371123
54.3,50.91925766432028,47062799.78017411,45000000.0,1608254.325628661,0.419225887711516,15.46423575236317,-0.005266051096668112,50.1,-0.01702202199935463
54.4,50.92893226117807,46999636.64292043,45000000.0,1545091.188374981,0.4187057208337235,15.4445257300326,-0.005137738500085698,50.1,-0.01719050133415788
54.5,50.93822227608489,46938016.45925301,45000000.0,1483471.00470756,0.4181982402358747,15.42529664991766,-0.005012311687911608,50.1,-0.01735190003956192
54.6,50.94713727218326,46877904.48907021,45000000.0,1423359.034524754,0.4177031608829521,15.40653769985966,-0.004889713768909343,50.1,-0.0175063956213369
54.7,50.95568658946578,46819266.41632336,45000000.0,1364720.961777911,0.4172202028677862,15.38823824012055,-0.004769885470967905,50.1,-0.0176541612901796
54.8,50.9638793475022,46762068.51259324,45000000.0,1307523.058047786,0.4167490919932364,15.3703878356177,-0.004652766797711316,50.1,-0.01779536608103092
54.9,50.97172444592209,46706277.84770621,45000000.0,1251732.39316076,0.4162895603567596,15.35297629337586,-0.004538298608359637,50.1,-0.01793017494613336
55.0,50.97923057369135,46651862.09782643,45000000.0,1197316.643280976,0.4158413456041547,15.33599362315717,-0.004426421342605735,50.1,-0.01805874886456619
55.1,50.98640621163867,46598789.66990414,45000000.0,1144244.215358682,0.4154041914188791,15.31943006313169,-0.004317076406619158,50.1,-0.01818124494205551
55.2,50.99325963581246,46547029.69235981,45000000.0,1092484.237814352,0.4149778470954675,15.30327606837399,-0.004210205452113147,50.1,-0.01829781647442362
55.3,50.99979892526071,46496552.04256745,45000000.0,1042006.588022001,0.4145620679502472,15.28752232397838,-0.004105751807556457,50.1,-0.01840861311407097
55.4,51.00603196457761,46447327.37133988,45000000.0,992781.9167944267,0.4141566150993498,15.27215974229048,-0.004003660191082892,50.1,-0.01851378093060277
55.5,51.011966451904,46399326.98059288,45000000.0,944781.5260474309,0.4137612551311578,15.25717944145259,-0.003903876354093394,50.1,-0.01861346252239481
55.6,51.0176099116466,46352522.44046321,45000000.0,897976.9859177545,0.413375759035584,15.24257267711771,-0.00380634507168065,50.1,-0.01870779711935547
55.7,51.02296967943204,46306886.60002614,45000000.0,852341.1454806849,0.4129999048245142,15.2283310176546,-0.003711016194542616,50.1,-0.0187969206822511
55.8,51.02805292252012,46262392.81817711,45000000.0,807847.3636316583,0.4126334754382148,15.21444620838718,-0.003617840405376382,50.1,-0.01888096600640049
55.9,51.0328666403477,46219015.14632618,45000000.0,764469.6917807236,0.4122762591295544,15.2009102010687,-0.003526770326935047,50.1,-0.01896006280489914
56.0,51.03741764353684,46176727.62915699,45000000.0,722182.1746115386,0.4119280456537311,15.18771498356945,-0.003437749884763197,50.1,-0.01903433701188299
56.1,51.04171261078172,46135505.69762655,45000000.0,680960.2430811003,0.4115886336818149,15.17485291482243,-0.003350736084611894,50.1,-0.01910391247189456
56.2,51.04575805590019,46095325.14848524,45000000.0,640779.6939397901,0.4112578252673085,15.1623164769399,-0.003265683398586794,50.1,-0.01916890987680403
56.3,51.04956034190363,46056162.38697966,45000000.0,601616.9324342087,0.410935427088936,15.15009833237272,-0.003182547721255258,50.1,-0.01922944714331652
56.4,51.05312567047783,46017993.89232745,45000000.0,563448.437781997,0.4106212492523529,15.13819123585021,-0.003101282326004262,50.1,-0.01928563899091819
56.5,51.05646011028833,45980797.02471475,45000000.0,526251.5701692998,0.4103151068658136,15.12658816159456,-0.003021844263135232,50.1,-0.01933759782755373
56.6,51.05956959299006,45944549.71631972,45000000.0,490004.2617742717,0.4100168193083434,15.1152822514608,-0.002944192072024121,50.1,-0.01938543354746378
56.7,51.06245991322326,45909230.30012453,45000000.0,454684.8455790803,0.4097262097827439,15.1042667851813,-0.002868284565503254,50.1,-0.01942925346331461
56.8,51.06513671160982,45874817.74525604,45000000.0,420272.2907105908,0.4094431060608255,15.09353522449168,-0.002794081640940971,50.1,-0.01946916205931773
56.9,51.06760549501453,45841291.52856854,45000000.0,386746.0740230903,0.4091673398923336,15.08308118452481,-0.002721544150129929,50.1,-0.01950526134560366
57.0,51.06987167191041,45808631.40127001,45000000.0,354085.9467245564,0.4088987459750559,15.0728983829077,-0.002650633669580182,50.1,-0.01953765147311104
57.1,51.07194051630143,45776817.65208984,45000000.0,322272.1975443885,0.408637163000563,15.06298069432541,-0.002581312742019781,50.1,-0.01956643011625621
57.2,51.07381717283717,45745831.09324051,45000000.0,291285.6386950538,0.408382433656876,15.05332214904995,-0.002513545189851807,50.1,-0.01959169256966672
57.3,51.0755066410312,45715653.1985389,45000000.0,261107.7439934462,0.4081344053554252,15.04391696595763,-0.002447296828468004,50.1,-0.01961353148724548
57.4,51.07701384844511,45686265.55075702,45000000.0,231720.0962115675,0.4078929271485359,15.03475941616279,-0.002382532854174002,50.1,-0.01963203812700189
57.5,51.07834359532338,45657650.28710496,45000000.0,203104.8325595036,0.4076578521513436,15.02584393139946,-0.002319220037112601,50.1,-0.0196473014201612
57.6,51.07950057271061,45629789.96413486,45000000.0,175244.5095894039,0.4074290367861423,15.01716507063579,-0.002257326087040101,50.1,-0.01965940828000955
57.7,51.08048933373171,45602667.52220763,45000000.0,148122.0676621795,0.4072063412127436,15.00871752675244,-0.002196818648060095,50.1,-0.01966844301342847
57.8,51.08131436496014,45576266.32721365,45000000.0,121720.8726681992,0.4069896281242648,15.00049610153077,-0.002137667416034938,50.1,-0.01967448876477932
57.9,51.08198003900588,45550570.12060792,45000000.0,96024.6660624668,0.4067787634827595,14.99249571824972,-0.002079842550132383,50.1,-0.01967762654787828
58.0,51.08249063038669,45525563.01829609,45000000.0,71017.56375063956,0.406573616221346,14.98471141424557,-0.002023315058764963,50.1,-0.01967793556297899
58.1,51.08285029664931,45501229.42570087,45000000.0,46683.97115541995,0.4063740581951731,14.97713833038983,-0.001968055349505837,50.1,-0.01967549278556378
58.2,51.08306311707455,45477554.14696927,45000000.0,23008.69242381305,0.4061799640288756,14.96977171932391,-0.001914035550113602,50.1,-0.01967037378369087
58.3,51.08313308091279,45454522.32402097,45000000.0,-23.13052448630333,0.4059912110547516,14.96260693725432,-0.00186122852434778,50.1,-0.0196626524585682
58.4,51.08306408522166,45432119.40797438,45000000.0,-22426.04657106847,0.4058076792336797,14.95563943887553,-0.001809607516627731,50.1,-0.01965240098999101
58.5,51.08285992592325,45410331.22685921,45000000.0,-44214.22768624127,0.4056292515089897,14.94886479349535,-0.001759146426328018,50.1,-0.01963968968430128
58.6,51.0825243118265,45389143.9222582,45000000.0,-65401.53228725493,0.4054558133827527,14.94227866767357,-0.001709819707195526,50.1,-0.01962458722974432
58.7,51.08206088409141,45368543.86113063,45000000.0,-86001.59341482073,0.4052872523298395,14.93587680115113,-0.00166160223414713,50.1,-0.01960716105083597
58.8,51.08147319558169,45348517.73059452,45000000.0,-106027.7239509374,0.4051234584077788,14.92965503223518,-0.001614469410568309,50.1,-0.01958747693294931
58.9,51.08076471328079,45329052.55326939,45000000.0,-125492.9012760594,0.4049643243048991,14.92360930066662,-0.00156839744451831,50.1,-0.01956559907671054
59.0,51.0799388099673,45310135.76388452,45000000.0,-144409.6906609312,0.404809745768648,14.91773566655129,-0.001523363835744362,50.1,-0.01954158996184418
59.1,51.07899880769069,45291754.86661213,45000000.0,-162790.5879333243,0.4046596195955665,14.91203022337371,-0.001479345369639229,50.1,-0.01951551108099216
59.2,51.07794794461186,45273897.71269576,45000000.0,-180647.7418496907,0.4045138452286314,14.90648916770858,-0.001436319799509866,50.1,-0.01948742238646467
59.3,51.07678938566091,45256552.42077715,45000000.0,-197993.0337683037,0.4043723242835164,14.90110877883936,-0.001394265398566907,50.1,-0.01945738247184594
59.4,51.07552620334697,45239707.48943722,45000000.0,-214837.9651082382,0.4042349613203944,14.89588545007135,-0.00135316154712084,50.1,-0.01942544823275663
59.5,51.07416142583591,45223351.5293567,45000000.0,-231193.9251887575,0.4041016619792102,14.89081561352624,-0.001312987415913458,50.1,-0.01939167572234346
59.6,51.07269800452664,45207473.45069057,45000000.0,-247072.0038548857,0.4039723342701683,14.8858957924105,-0.001273722927874865,50.1,-0.01935611957700618
59.7,51.07113882469771,45192062.40689243,45000000.0,-262483.0476530269,0.4038468881760983,14.8811225850821,-0.001235348500860045,50.1,-0.0193188332070835
59.8,51.06948669356291,45177107.80306306,45000000.0,-277437.6514823958,0.4037252358600363,14.87649267106681,-0.001197844749658339,50.1,-0.01927986856127113
59.9,51.06774436524397,45162599.26417274,45000000.0,-291946.1903727129,0.4036072911733061,14.87200279548645,-0.00116119295721373,50.1,-0.01923927661349176
60.0,51.06591453215235,45148526.63979461,45000000.0,-306018.8147508428,0.4034929698000755,14.86764977313017,-0.001125374845939331,50.1,-0.01919710719240563
60.1,51.06399982445922,45134880.0000477,45000000.0,-319665.4544977546,0.4033821892486593,14.86343048779598,-0.001090372517559168,50.1,-0.01915340896920336
60.2,51.06200280097368,45121649.65976839,45000000.0,-332895.7947770655,0.4032748690766539,14.85934190047493,-0.001056168393730128,50.1,-0.01910822928474188
60.3,51.05992596145882,45108826.14475085,45000000.0,-345719.3097946048,0.4031709305796435,14.85538103799884,-0.001022745273733472,50.1,-0.01906161438249766
60.4,51.05777176033848,45096400.15440975,45000000.0,-358145.3001357019,0.4030702964457865,14.85154498045736,-0.0009900864014718014,50.1,-0.01901360966791592
60.5,51.0555425901885,45084362.60216644,45000000.0,-370182.8523790166,0.4029728911516954,14.84783087535616,-0.0009581753300785811,50.1,-0.01896425939422794
60.6,51.053240788949,45072704.59481829,45000000.0,-381840.8597271666,0.4028786407763569,14.84423593078175,-0.0009269959454252241,50.1,-0.01891360679852813
60.7,51.05086864138436,45061417.42670457,45000000.0,-393128.0278408825,0.402787472956176,14.84075741365706,-0.0008965324510884498,50.1,-0.01886169412866225
60.8,51.04842838054316,45050492.57387236,45000000.0,-404052.8806730956,0.40269931684002,14.83739264799706,-0.0008667693533224163,50.1,-0.0188085626701166
60.9,51.0459221892182,45039921.68824305,45000000.0,-414623.7663024068,0.4026141030442623,14.83413901316444,-0.0008376914460329621,50.1,-0.01875425277290816
61.0,51.04335220095108,45029696.60758284,45000000.0,-424848.8469626084,0.4025317636779045,14.83099394558157,-0.0008092839408645469,50.1,-0.01869880387562448
61.1,51.04072049598725,45019809.54076263,45000000.0,-434735.9137828201,0.4024522331449756,14.82795497877936,-0.0007815342069676934,50.1,-0.01864225449788703
61.2,51.03802911756011,45010252.54733911,45000000.0,-444292.9072063416,0.4023754458177988,14.82501962911118,-0.0007544270306385492,50.1,-0.01858464235994843
61.3,51.03528006068033,45001017.97155347,45000000.0,-453527.4829919785,0.4023013379423303,14.82218549020086,-0.0007279486391555956,50.1,-0.01852600433034175
61.4,51.03247527717724,44992098.31217873,45000000.0,-462447.1423667222,0.4022298470419492,14.81945020400937,-0.0007020855441612905,50.1,-0.0184663764751676
61.5,51.02961667714268,44983486.21724661,45000000.0,-471059.2372988388,0.4021609118749844,14.81681145921292,-0.0006768245317775312,50.1,-0.01840579408488319
61.6,51.02670613037473,44975174.47877466,45000000.0,-479370.9757707939,0.4020944723922419,14.81426698958101,-0.000652152652714344,50.1,-0.01834429170108945
61.7,51.02374546782178,44967156.02749377,45000000.0,-487389.4270516858,0.4020304696945312,14.81181457235461,-0.0006280572123985584,50.1,-0.01828190314332305
61.8,51.02073639099286,44959424.25111073,45000000.0,-495121.2034347281,0.401968848638882,14.80945212720381,-0.0006045261310528849,50.1,-0.01821865982329702
61.9,51.01768054382001,44951972.74148422,45000000.0,-502572.7130612284,0.4019095557694518,14.80717763764836,-0.000581547650730263,50.1,-0.01815459208202788
62.0,51.01457970163896,44944794.63008322,45000000.0,-509750.824462235,0.4018525338777998,14.80498894448407,-0.0005591095715333783,50.1,-0.01808973270629211
62.1,51.01143551391811,44937883.49220566,45000000.0,-516661.9623397961,0.4017977294061472,14.80288402690027,-0.0005372002817649602,50.1,-0.01802411214127561
62.2,51.00824959271195,44931233.03583074,45000000.0,-523312.4187147096,0.4017450899007966,14.8008609057686,-0.000515808398267259,50.1,-0.01795776013642794
62.3,51.00502351374786,44924837.09760186,45000000.0,-529708.3569435924,0.4016945639799328,14.7989176424112,-0.0004949227579688076,50.1,-0.0178907057656075
62.4,51.00175881751297,44918689.63880966,45000000.0,-535855.8157357946,0.401646101301426,14.79705233736905,-0.0004745324094426184,50.1,-0.01782297744722806
62.5,50.99845701034096,44912784.74137494,45000000.0,-541760.7131705135,0.4015996525306327,14.79526312917019,-0.0004546266044531677,50.1,-0.01775460296440375
62.6,50.99511950986407,44907116.88573915,45000000.0,-547428.5688063055,0.4015551712657181,14.79354827213135,-0.0004351959811420558,50.1,-0.01768560848403407
62.7,50.99174776411927,44901680.34882958,45000000.0,-552865.1057158709,0.4015126098529274,14.79190596747105,-0.0004162300277409381,50.1,-0.01761602070052201
62.8,50.98834318384205,44896469.54862648,45000000.0,-558075.9059189707,0.4014719217748853,14.79033445980355,-0.0003977185475976253,50.1,-0.01754586561809704
62.9,50.98490713784583,44891479.06906483,45000000.0,-563066.3854806274,0.4014330618192068,14.78883204401463,-0.0003796517729598436,50.1,-0.01747516846826628
63.0,50.98144096468481,44886703.60242926,45000000.0,-567841.8521161899,0.4013959856741899,14.78739704900626,-0.0003620201300236214,50.1,-0.01740395392025814
63.1,50.97794597365377,44882137.9457769,45000000.0,-572407.508768551,0.4013606498996707,14.78602783658807,-0.0003448142323283498,50.1,-0.017332246099603
63.2,50.97442344578821,44877776.99736107,45000000.0,-576768.4571843818,0.4013270118978792,14.78472280036901,-0.0003280248741763803,50.1,-0.01726006860671921
63.3,50.97087448006565,44873616.30658907,45000000.0,-580929.1479563788,0.4012950344726432,14.78348053812376,-0.0003116440795468689,50.1,-0.01718744165872234
63.4,50.9673003510619,44869650.79510052,45000000.0,-584894.6594449356,0.4012646752286905,14.78229945099813,-0.0002956626636251292,50.1,-0.01711438873609783
63.5,50.96370224395786,44865875.70433994,45000000.0,-588669.7502055168,0.4012358944267398,14.78117804048551,-0.0002800720399074308,50.1,-0.01704093165807585
63.6,50.96008130587897,44862286.4119743,45000000.0,-592259.0425711498,0.4012086534622581,14.78011485090553,-0.0002648638703648398,50.1,-0.01696709153672113
63.7,50.95643865661313,44858878.39356713,45000000.0,-595667.0609783232,0.401182914548273,14.77910845740546,-0.0002500299926030403,50.1,-0.01689288897611519
63.8,50.95277538938105,44855647.219823,45000000.0,-598898.2347224504,0.4011586406930334,14.77815746510898,-0.0002355624148259183,50.1,-0.01681834408667096
63.9,50.94909257137907,44852588.55423121,45000000.0,-601956.9003142416,0.4011357956785463,14.77726050833043,-0.0002214533018815024,50.1,-0.01674347649505693
64.0,50.94539123841274,44849698.16107059,45000000.0,-604847.2934748605,0.4011143440618526,14.77641625148532,-0.0002076947292052322,50.1,-0.01666830524003874
64.1,50.94167241127793,44846971.87528243,45000000.0,-607573.579263024,0.4010942510926163,14.77562338375786,-0.0001942792909167546,50.1,-0.01659284908817054
64.2,50.93793708345694,44844405.62263942,45000000.0,-610139.8319060355,0.4010754827410962,14.77488062200302,-0.000181199581290592,50.1,-0.01651712629570395
64.3,50.93418622554539,44841995.41057941,45000000.0,-612550.0439660475,0.4010580056617366,14.77418670884572,-0.000168448333352389,50.1,-0.01644115469349722
64.4,50.93042078601201,44839737.32546855,45000000.0,-614808.1290769055,0.4010417871708685,14.77354041183274,-0.0001560184134261622,50.1,-0.01636495170112583
64.5,50.92664169195858,44837627.52986453,45000000.0,-616917.9246809185,0.4010267952244107,14.77294052258458,-0.0001439028157048661,50.1,-0.01628853434099794
64.6,50.92284983702287,44835662.31002521,45000000.0,-618883.1445202455,0.4010129987840407,14.77238587100578,-0.0001320947719906096,50.1,-0.01621191901522731
64.7,50.91904602600469,44833838.29254531,45000000.0,-620707.162000142,0.4010003694909674,14.77187539018271,-0.0001205882491217558,50.1,-0.01613512048394181
64.8,50.91523115885561,44832151.72554892,45000000.0,-622393.7289965302,0.400988876107382,14.77140790093033,-0.0001093763020945104,50.1,-0.01605815526042961
64.9,50.91140606725396,44830599.11759536,45000000.0,-623946.3369500935,0.4009784894549704,14.77098230324308,-9.845253945617305e-05,50.1,-0.01598103859564689
65.0,50.90757156272273,44829177.04986497,45000000.0,-625368.404680483,0.4009691809617025,14.77059751997936,-8.781069361907257e-05,50.1,-0.01590378536620112
65.1,50.90372843722846,44827882.17405172,45000000.0,-626663.2804937288,0.4009609226443964,14.77025249620202,-7.744461685954551e-05,50.1,-0.01582641008549366
65.2,50.89987746378014,44826711.21025564,45000000.0,-627834.2442898154,0.4009536870912855,14.76994619851874,-6.734827732812754e-05,50.1,-0.01574892691486396
65.3,50.89601939702812,44825660.94487535,45000000.0,-628884.5096701011,0.4009474474445828,14.76967761442246,-5.751575505363871e-05,50.1,-0.01567134967473303
65.4,50.89215493772333,44824728.35715624,45000000.0,-629817.0973892137,0.4009421784982419,14.76944579314905,-4.794162947474589e-05,50.1,-0.0155936911839004
65.5,50.88828479452626,44823910.39917791,45000000.0,-630635.0553675443,0.400937854791706,14.76924977469965,-3.862031231183227e-05,50.1,-0.01551596440859959
65.6,50.88440967642024,44823204.02288704,45000000.0,-631341.4316584095,0.4009344508450622,14.76908859858459,-2.954613224570579e-05,50.1,-0.01543818232146808
65.7,50.88053025996626,44822606.29669379,45000000.0,-631939.1578516588,0.4009319421705412,14.7689613414697,-2.071369217815366e-05,50.1,-0.01536035729281602
65.8,50.87664720489224,44822114.34999921,45000000.0,-632431.1045462415,0.4009303047925061,14.76886709929563,-1.211770282227853e-05,50.1,-0.01528250138044442
65.9,50.87276115460513,44821725.37139665,45000000.0,-632820.0831488073,0.4009295152326984,14.76880498671804,-3.752979655491373e-06,50.1,-0.01520462633917566
66.0,50.86887273670295,44821436.60687394,45000000.0,-633108.8476715088,0.400929550495482,14.7687741365478,4.385560142039502e-06,50.1,-0.01512674363038102
66.1,50.86498255841509,44821245.37740176,45000000.0,-633300.0771436915,0.400930388199884,14.7687737049254,1.230286715780959e-05,50.1,-0.01504886433775282
66.2,50.86109117200917,44821149.21132316,45000000.0,-633396.2432222888,0.400932007580892,14.76880291045135,2.000353043829506e-05,50.1,-0.01497099852786747
66.3,50.85719918087472,44821145.43901305,45000000.0,-633400.0155324042,0.4009343864191248,14.76886091426613,2.74924793546294e-05,50.1,-0.01489315721134362
66.4,50.85330714646795,44821231.5487363,45000000.0,-633313.9058091491,0.4009375037342082,14.76894692527835,3.477436730414674e-05,50.1,-0.01481535062265854
66.5,50.849415615871,44821405.08146367,45000000.0,-633140.373081781,0.4009413389871909,14.76906016902524,4.185375379417433e-05,50.1,-0.01473758872967967
66.6,50.84552512223691,44821663.62932952,45000000.0,-632881.8252159283,0.4009458720677315,14.76919988718865,4.873510705594164e-05,50.1,-0.01465988124195278
66.7,50.84163618523456,44822004.83409051,45000000.0,-632540.6204549447,0.4009510832812846,14.76936533711109,5.542280665404853e-05,50.1,-0.01458223761899096
66.8,50.83774931149364,44822426.38558395,45000000.0,-632119.0689615011,0.4009569533362874,14.76955579131174,6.192114609637756e-05,50.1,-0.01450466707856402
66.9,50.83386496359998,44822926.13045052,45000000.0,-631619.3240949363,0.4009634641993401,14.7697705704292,6.823421397139651e-05,50.1,-0.01442717801965798
67.0,50.82998360994719,44823501.89736967,45000000.0,-631043.5571757853,0.4009705977187952,14.77000899022496,7.436608738942141e-05,50.1,-0.01434977895030222
67.1,50.82610572839624,44824151.48424733,45000000.0,-630393.9702981263,0.4009783355232266,14.77027035768288,8.032084700093645e-05,50.1,-0.0142724785556868
67.2,50.8222317685615,44824872.79046181,45000000.0,-629672.6640836447,0.4009866600617758,14.77055401108275,8.610243223283742e-05,50.1,-0.0141952849962529
67.3,50.81836216800063,44825663.76012009,45000000.0,-628881.6944253594,0.4009955541567918,14.77085930278176,9.171470470137333e-05,50.1,-0.01411820620902006
67.4,50.81449735258852,44826522.38076439,45000000.0,-628023.0737810656,0.4010050009929753,14.77118559880592,9.716145055482794e-05,50.1,-0.01404124991455305
67.5,50.81063773689147,44827446.68207952,45000000.0,-627098.7724659294,0.4010149841065229,14.77153227844152,0.0001024463828022126,50.1,-0.01396442362393293
67.6,50.80678372174926,44828434.74295757,45000000.0,-626110.7115878835,0.4010254874538929,14.77189873669971,0.0001075731293304072,50.1,-0.0138877345931963
67.7,50.80293565975403,44829484.79466527,45000000.0,-625060.6598801836,0.4010364963961443,14.77228441982086,0.0001125450561308972,50.1,-0.01381118917376799
